Position:,	2.330000,	Truth:,	9.277941533e+00,	Calculated:,	9.277941533e+00,	Error:,	1.241815539e-10,	
Position:,	2.335000,	Truth:,	9.329459929e+00,	Calculated:,	9.329459929e+00,	Error:,	1.250697323e-10,	
Position:,	2.340000,	Truth:,	9.381236563e+00,	Calculated:,	9.381236563e+00,	Error:,	1.259632398e-10,	
Position:,	2.345000,	Truth:,	9.433272728e+00,	Calculated:,	9.433272727e+00,	Error:,	1.268691818e-10,	
Position:,	2.350000,	Truth:,	9.485569725e+00,	Calculated:,	9.485569725e+00,	Error:,	1.277786765e-10,	
Position:,	2.355000,	Truth:,	9.538128862e+00,	Calculated:,	9.538128862e+00,	Error:,	1.286935003e-10,	
Position:,	2.360000,	Truth:,	9.590951452e+00,	Calculated:,	9.590951452e+00,	Error:,	1.296118768e-10,	
Position:,	2.365000,	Truth:,	9.644038818e+00,	Calculated:,	9.644038817e+00,	Error:,	1.305409114e-10,	
Position:,	2.370000,	Truth:,	9.697392284e+00,	Calculated:,	9.697392284e+00,	Error:,	1.314699460e-10,	
Position:,	2.375000,	Truth:,	9.751013186e+00,	Calculated:,	9.751013186e+00,	Error:,	1.324043097e-10,	
Position:,	2.380000,	Truth:,	9.804902864e+00,	Calculated:,	9.804902864e+00,	Error:,	1.333475552e-10,	
Position:,	2.385000,	Truth:,	9.859062665e+00,	Calculated:,	9.859062665e+00,	Error:,	1.342996825e-10,	
Position:,	2.390000,	Truth:,	9.913493943e+00,	Calculated:,	9.913493943e+00,	Error:,	1.352553625e-10,	
Position:,	2.395000,	Truth:,	9.968198059e+00,	Calculated:,	9.968198059e+00,	Error:,	1.362163715e-10,	
Position:,	2.400000,	Truth:,	1.002317638e+01,	Calculated:,	1.002317638e+01,	Error:,	1.371827096e-10,	
Position:,	2.405000,	Truth:,	1.007843028e+01,	Calculated:,	1.007843028e+01,	Error:,	1.381597059e-10,	
Position:,	2.410000,	Truth:,	1.013396115e+01,	Calculated:,	1.013396114e+01,	Error:,	1.391402549e-10,	
Position:,	2.415000,	Truth:,	1.018977036e+01,	Calculated:,	1.018977036e+01,	Error:,	1.401261329e-10,	
Position:,	2.420000,	Truth:,	1.024585931e+01,	Calculated:,	1.024585931e+01,	Error:,	1.411173400e-10,	
Position:,	2.425000,	Truth:,	1.030222942e+01,	Calculated:,	1.030222942e+01,	Error:,	1.421227580e-10,	
Position:,	2.430000,	Truth:,	1.035888208e+01,	Calculated:,	1.035888208e+01,	Error:,	1.431281760e-10,	
Position:,	2.435000,	Truth:,	1.041581871e+01,	Calculated:,	1.041581871e+01,	Error:,	1.441406994e-10,	
Position:,	2.440000,	Truth:,	1.047304074e+01,	Calculated:,	1.047304074e+01,	Error:,	1.451603282e-10,	
Position:,	2.445000,	Truth:,	1.053054960e+01,	Calculated:,	1.053054960e+01,	Error:,	1.461870625e-10,	
Position:,	2.450000,	Truth:,	1.058834672e+01,	Calculated:,	1.058834672e+01,	Error:,	1.472244548e-10,	
Position:,	2.455000,	Truth:,	1.064643355e+01,	Calculated:,	1.064643355e+01,	Error:,	1.482636236e-10,	
Position:,	2.460000,	Truth:,	1.070481154e+01,	Calculated:,	1.070481154e+01,	Error:,	1.493098978e-10,	
Position:,	2.465000,	Truth:,	1.076348215e+01,	Calculated:,	1.076348215e+01,	Error:,	1.503632774e-10,	
Position:,	2.470000,	Truth:,	1.082244685e+01,	Calculated:,	1.082244685e+01,	Error:,	1.514273151e-10,	
Position:,	2.475000,	Truth:,	1.088170711e+01,	Calculated:,	1.088170711e+01,	Error:,	1.524931292e-10,	
Position:,	2.480000,	Truth:,	1.094126442e+01,	Calculated:,	1.094126442e+01,	Error:,	1.535642724e-10,	
Position:,	2.485000,	Truth:,	1.100112025e+01,	Calculated:,	1.100112025e+01,	Error:,	1.546460737e-10,	
Position:,	2.490000,	Truth:,	1.106127612e+01,	Calculated:,	1.106127612e+01,	Error:,	1.557367568e-10,	
Position:,	2.495000,	Truth:,	1.112173352e+01,	Calculated:,	1.112173352e+01,	Error:,	1.568327690e-10,	
Position:,	2.500000,	Truth:,	1.118249396e+01,	Calculated:,	1.118249396e+01,	Error:,	1.579323339e-10,	
Position:,	2.505000,	Truth:,	1.124355897e+01,	Calculated:,	1.124355897e+01,	Error:,	1.590390042e-10,	
Position:,	2.510000,	Truth:,	1.130493006e+01,	Calculated:,	1.130493006e+01,	Error:,	1.601598854e-10,	
Position:,	2.515000,	Truth:,	1.136660878e+01,	Calculated:,	1.136660878e+01,	Error:,	1.612825429e-10,	
Position:,	2.520000,	Truth:,	1.142859666e+01,	Calculated:,	1.142859666e+01,	Error:,	1.624105295e-10,	
Position:,	2.525000,	Truth:,	1.149089526e+01,	Calculated:,	1.149089526e+01,	Error:,	1.635456215e-10,	
Position:,	2.530000,	Truth:,	1.155350614e+01,	Calculated:,	1.155350614e+01,	Error:,	1.646931480e-10,	
Position:,	2.535000,	Truth:,	1.161643085e+01,	Calculated:,	1.161643085e+01,	Error:,	1.658442272e-10,	
Position:,	2.540000,	Truth:,	1.167967097e+01,	Calculated:,	1.167967097e+01,	Error:,	1.670024119e-10,	
Position:,	2.545000,	Truth:,	1.174322809e+01,	Calculated:,	1.174322809e+01,	Error:,	1.681694783e-10,	
Position:,	2.550000,	Truth:,	1.180710378e+01,	Calculated:,	1.180710378e+01,	Error:,	1.693489793e-10,	
Position:,	2.555000,	Truth:,	1.187129966e+01,	Calculated:,	1.187129966e+01,	Error:,	1.705302566e-10,	
Position:,	2.560000,	Truth:,	1.193581732e+01,	Calculated:,	1.193581732e+01,	Error:,	1.717168630e-10,	
Position:,	2.565000,	Truth:,	1.200065837e+01,	Calculated:,	1.200065837e+01,	Error:,	1.729141275e-10,	
Position:,	2.570000,	Truth:,	1.206582444e+01,	Calculated:,	1.206582444e+01,	Error:,	1.741167210e-10,	
Position:,	2.575000,	Truth:,	1.213131716e+01,	Calculated:,	1.213131716e+01,	Error:,	1.753353018e-10,	
Position:,	2.580000,	Truth:,	1.219713816e+01,	Calculated:,	1.219713816e+01,	Error:,	1.765538826e-10,	
Position:,	2.585000,	Truth:,	1.226328909e+01,	Calculated:,	1.226328909e+01,	Error:,	1.777831216e-10,	
Position:,	2.590000,	Truth:,	1.232977160e+01,	Calculated:,	1.232977160e+01,	Error:,	1.790194659e-10,	
Position:,	2.595000,	Truth:,	1.239658736e+01,	Calculated:,	1.239658736e+01,	Error:,	1.802682448e-10,	
Position:,	2.600000,	Truth:,	1.246373804e+01,	Calculated:,	1.246373803e+01,	Error:,	1.815170236e-10,	
Position:,	2.605000,	Truth:,	1.253122530e+01,	Calculated:,	1.253122530e+01,	Error:,	1.827782370e-10,	
Position:,	2.610000,	Truth:,	1.259905085e+01,	Calculated:,	1.259905085e+01,	Error:,	1.840465558e-10,	
Position:,	2.615000,	Truth:,	1.266721638e+01,	Calculated:,	1.266721638e+01,	Error:,	1.853290854e-10,	
Position:,	2.620000,	Truth:,	1.273572359e+01,	Calculated:,	1.273572358e+01,	Error:,	1.866116150e-10,	
Position:,	2.625000,	Truth:,	1.280457419e+01,	Calculated:,	1.280457419e+01,	Error:,	1.879048028e-10,	
Position:,	2.630000,	Truth:,	1.287376990e+01,	Calculated:,	1.287376990e+01,	Error:,	1.892050960e-10,	
Position:,	2.635000,	Truth:,	1.294331246e+01,	Calculated:,	1.294331246e+01,	Error:,	1.905178237e-10,	
Position:,	2.640000,	Truth:,	1.301320361e+01,	Calculated:,	1.301320361e+01,	Error:,	1.918376569e-10,	
Position:,	2.645000,	Truth:,	1.308344508e+01,	Calculated:,	1.308344508e+01,	Error:,	1.931610427e-10,	
Position:,	2.650000,	Truth:,	1.315403865e+01,	Calculated:,	1.315403865e+01,	Error:,	1.944950867e-10,	
Position:,	2.655000,	Truth:,	1.322498606e+01,	Calculated:,	1.322498606e+01,	Error:,	1.958433415e-10,	
Position:,	2.660000,	Truth:,	1.329628910e+01,	Calculated:,	1.329628910e+01,	Error:,	1.971933727e-10,	
Position:,	2.665000,	Truth:,	1.336794955e+01,	Calculated:,	1.336794955e+01,	Error:,	1.985522857e-10,	
Position:,	2.670000,	Truth:,	1.343996919e+01,	Calculated:,	1.343996919e+01,	Error:,	1.999200805e-10,	
Position:,	2.675000,	Truth:,	1.351234984e+01,	Calculated:,	1.351234984e+01,	Error:,	2.013038625e-10,	
Position:,	2.680000,	Truth:,	1.358509330e+01,	Calculated:,	1.358509330e+01,	Error:,	2.026911972e-10,	
Position:,	2.685000,	Truth:,	1.365820138e+01,	Calculated:,	1.365820138e+01,	Error:,	2.040856373e-10,	
Position:,	2.690000,	Truth:,	1.373167592e+01,	Calculated:,	1.373167592e+01,	Error:,	2.054889592e-10,	
Position:,	2.695000,	Truth:,	1.380551875e+01,	Calculated:,	1.380551875e+01,	Error:,	2.069011629e-10,	
Position:,	2.700000,	Truth:,	1.387973172e+01,	Calculated:,	1.387973172e+01,	Error:,	2.083311301e-10,	
Position:,	2.705000,	Truth:,	1.395431669e+01,	Calculated:,	1.395431669e+01,	Error:,	2.097610974e-10,	
Position:,	2.710000,	Truth:,	1.402927551e+01,	Calculated:,	1.402927551e+01,	Error:,	2.111999464e-10,	
Position:,	2.715000,	Truth:,	1.410461007e+01,	Calculated:,	1.410461007e+01,	Error:,	2.126494536e-10,	
Position:,	2.720000,	Truth:,	1.418032224e+01,	Calculated:,	1.418032224e+01,	Error:,	2.141149480e-10,	
Position:,	2.725000,	Truth:,	1.425641393e+01,	Calculated:,	1.425641393e+01,	Error:,	2.155822187e-10,	
Position:,	2.730000,	Truth:,	1.433288702e+01,	Calculated:,	1.433288702e+01,	Error:,	2.170583713e-10,	
Position:,	2.735000,	Truth:,	1.440974344e+01,	Calculated:,	1.440974344e+01,	Error:,	2.185451820e-10,	
Position:,	2.740000,	Truth:,	1.448698510e+01,	Calculated:,	1.448698510e+01,	Error:,	2.200479798e-10,	
Position:,	2.745000,	Truth:,	1.456461393e+01,	Calculated:,	1.456461393e+01,	Error:,	2.215543304e-10,	
Position:,	2.750000,	Truth:,	1.464263188e+01,	Calculated:,	1.464263188e+01,	Error:,	2.230677865e-10,	
Position:,	2.755000,	Truth:,	1.472104090e+01,	Calculated:,	1.472104090e+01,	Error:,	2.245936770e-10,	
Position:,	2.760000,	Truth:,	1.479984295e+01,	Calculated:,	1.479984295e+01,	Error:,	2.261355547e-10,	
Position:,	2.765000,	Truth:,	1.487903999e+01,	Calculated:,	1.487903999e+01,	Error:,	2.276774325e-10,	
Position:,	2.770000,	Truth:,	1.495863401e+01,	Calculated:,	1.495863401e+01,	Error:,	2.292299683e-10,	
Position:,	2.775000,	Truth:,	1.503862700e+01,	Calculated:,	1.503862700e+01,	Error:,	2.307931624e-10,	
Position:,	2.780000,	Truth:,	1.511902095e+01,	Calculated:,	1.511902095e+01,	Error:,	2.323723436e-10,	
Position:,	2.785000,	Truth:,	1.519981788e+01,	Calculated:,	1.519981788e+01,	Error:,	2.339533012e-10,	
Position:,	2.790000,	Truth:,	1.528101980e+01,	Calculated:,	1.528101980e+01,	Error:,	2.355484696e-10,	
Position:,	2.795000,	Truth:,	1.536262875e+01,	Calculated:,	1.536262875e+01,	Error:,	2.371525198e-10,	
Position:,	2.800000,	Truth:,	1.544464677e+01,	Calculated:,	1.544464677e+01,	Error:,	2.387725573e-10,	
Position:,	2.805000,	Truth:,	1.552707591e+01,	Calculated:,	1.552707591e+01,	Error:,	2.403961474e-10,	
Position:,	2.810000,	Truth:,	1.560991822e+01,	Calculated:,	1.560991822e+01,	Error:,	2.420268430e-10,	
Position:,	2.815000,	Truth:,	1.569317578e+01,	Calculated:,	1.569317578e+01,	Error:,	2.436735258e-10,	
Position:,	2.820000,	Truth:,	1.577685067e+01,	Calculated:,	1.577685067e+01,	Error:,	2.453326431e-10,	
Position:,	2.825000,	Truth:,	1.586094499e+01,	Calculated:,	1.586094499e+01,	Error:,	2.470041949e-10,	
Position:,	2.830000,	Truth:,	1.594546082e+01,	Calculated:,	1.594546082e+01,	Error:,	2.486810757e-10,	
Position:,	2.835000,	Truth:,	1.603040030e+01,	Calculated:,	1.603040030e+01,	Error:,	2.503668384e-10,	
Position:,	2.840000,	Truth:,	1.611576554e+01,	Calculated:,	1.611576554e+01,	Error:,	2.520614828e-10,	
Position:,	2.845000,	Truth:,	1.620155867e+01,	Calculated:,	1.620155867e+01,	Error:,	2.537738908e-10,	
Position:,	2.850000,	Truth:,	1.628778184e+01,	Calculated:,	1.628778184e+01,	Error:,	2.554898515e-10,	
Position:,	2.855000,	Truth:,	1.637443721e+01,	Calculated:,	1.637443721e+01,	Error:,	2.572200231e-10,	
Position:,	2.860000,	Truth:,	1.646152694e+01,	Calculated:,	1.646152694e+01,	Error:,	2.589608528e-10,	
Position:,	2.865000,	Truth:,	1.654905320e+01,	Calculated:,	1.654905320e+01,	Error:,	2.607194460e-10,	
Position:,	2.870000,	Truth:,	1.663701820e+01,	Calculated:,	1.663701820e+01,	Error:,	2.624815920e-10,	
Position:,	2.875000,	Truth:,	1.672542412e+01,	Calculated:,	1.672542412e+01,	Error:,	2.642579489e-10,	
Position:,	2.880000,	Truth:,	1.681427318e+01,	Calculated:,	1.681427318e+01,	Error:,	2.660449638e-10,	
Position:,	2.885000,	Truth:,	1.690356760e+01,	Calculated:,	1.690356760e+01,	Error:,	2.678461897e-10,	
Position:,	2.890000,	Truth:,	1.699330960e+01,	Calculated:,	1.699330960e+01,	Error:,	2.696545209e-10,	
Position:,	2.895000,	Truth:,	1.708350144e+01,	Calculated:,	1.708350144e+01,	Error:,	2.714699576e-10,	
Position:,	2.900000,	Truth:,	1.717414537e+01,	Calculated:,	1.717414537e+01,	Error:,	2.732996052e-10,	
Position:,	2.905000,	Truth:,	1.726524365e+01,	Calculated:,	1.726524365e+01,	Error:,	2.751470163e-10,	
Position:,	2.910000,	Truth:,	1.735679857e+01,	Calculated:,	1.735679857e+01,	Error:,	2.770015328e-10,	
Position:,	2.915000,	Truth:,	1.744881240e+01,	Calculated:,	1.744881240e+01,	Error:,	2.788702602e-10,	
Position:,	2.920000,	Truth:,	1.754128746e+01,	Calculated:,	1.754128746e+01,	Error:,	2.807496458e-10,	
Position:,	2.925000,	Truth:,	1.763422605e+01,	Calculated:,	1.763422605e+01,	Error:,	2.826432421e-10,	
Position:,	2.930000,	Truth:,	1.772763050e+01,	Calculated:,	1.772763050e+01,	Error:,	2.845439440e-10,	
Position:,	2.935000,	Truth:,	1.782150314e+01,	Calculated:,	1.782150313e+01,	Error:,	2.864553039e-10,	
Position:,	2.940000,	Truth:,	1.791584631e+01,	Calculated:,	1.791584631e+01,	Error:,	2.883773220e-10,	
Position:,	2.945000,	Truth:,	1.801066239e+01,	Calculated:,	1.801066239e+01,	Error:,	2.903135510e-10,	
Position:,	2.950000,	Truth:,	1.810595373e+01,	Calculated:,	1.810595373e+01,	Error:,	2.922710962e-10,	
Position:,	2.955000,	Truth:,	1.820172272e+01,	Calculated:,	1.820172272e+01,	Error:,	2.942286415e-10,	
Position:,	2.960000,	Truth:,	1.829797176e+01,	Calculated:,	1.829797176e+01,	Error:,	2.962003975e-10,	
Position:,	2.965000,	Truth:,	1.839470324e+01,	Calculated:,	1.839470324e+01,	Error:,	2.981863645e-10,	
Position:,	2.970000,	Truth:,	1.849191960e+01,	Calculated:,	1.849191960e+01,	Error:,	3.001936477e-10,	
Position:,	2.975000,	Truth:,	1.858962325e+01,	Calculated:,	1.858962325e+01,	Error:,	3.022044837e-10,	
Position:,	2.980000,	Truth:,	1.868781664e+01,	Calculated:,	1.868781664e+01,	Error:,	3.042259777e-10,	
Position:,	2.985000,	Truth:,	1.878650224e+01,	Calculated:,	1.878650224e+01,	Error:,	3.062616827e-10,	
Position:,	2.990000,	Truth:,	1.888568249e+01,	Calculated:,	1.888568249e+01,	Error:,	3.083151512e-10,	
Position:,	2.995000,	Truth:,	1.898535989e+01,	Calculated:,	1.898535989e+01,	Error:,	3.103757251e-10,	
Position:,	3.000000,	Truth:,	1.908553692e+01,	Calculated:,	1.908553692e+01,	Error:,	3.124540626e-10,	
Position:,	3.005000,	Truth:,	1.918621610e+01,	Calculated:,	1.918621610e+01,	Error:,	3.145430583e-10,	
Position:,	3.010000,	Truth:,	1.928739993e+01,	Calculated:,	1.928739992e+01,	Error:,	3.166569229e-10,	
Position:,	3.015000,	Truth:,	1.938909094e+01,	Calculated:,	1.938909094e+01,	Error:,	3.187672348e-10,	
Position:,	3.020000,	Truth:,	1.949129168e+01,	Calculated:,	1.949129168e+01,	Error:,	3.208953103e-10,	
Position:,	3.025000,	Truth:,	1.959400471e+01,	Calculated:,	1.959400471e+01,	Error:,	3.230340440e-10,	
Position:,	3.030000,	Truth:,	1.969723259e+01,	Calculated:,	1.969723259e+01,	Error:,	3.251940939e-10,	
Position:,	3.035000,	Truth:,	1.980097790e+01,	Calculated:,	1.980097790e+01,	Error:,	3.273648019e-10,	
Position:,	3.040000,	Truth:,	1.990524324e+01,	Calculated:,	1.990524323e+01,	Error:,	3.295461681e-10,	
Position:,	3.045000,	Truth:,	2.001003120e+01,	Calculated:,	2.001003120e+01,	Error:,	3.317381925e-10,	
Position:,	3.050000,	Truth:,	2.011534442e+01,	Calculated:,	2.011534442e+01,	Error:,	3.339550858e-10,	
Position:,	3.055000,	Truth:,	2.022118553e+01,	Calculated:,	2.022118553e+01,	Error:,	3.361755319e-10,	
Position:,	3.060000,	Truth:,	2.032755716e+01,	Calculated:,	2.032755716e+01,	Error:,	3.384101888e-10,	
Position:,	3.065000,	Truth:,	2.043446199e+01,	Calculated:,	2.043446199e+01,	Error:,	3.406555038e-10,	
Position:,	3.070000,	Truth:,	2.054190268e+01,	Calculated:,	2.054190267e+01,	Error:,	3.429292406e-10,	
Position:,	3.075000,	Truth:,	2.064988191e+01,	Calculated:,	2.064988191e+01,	Error:,	3.452065300e-10,	
Position:,	3.080000,	Truth:,	2.075840240e+01,	Calculated:,	2.075840240e+01,	Error:,	3.474980304e-10,	
Position:,	3.085000,	Truth:,	2.086746684e+01,	Calculated:,	2.086746684e+01,	Error:,	3.498001888e-10,	
Position:,	3.090000,	Truth:,	2.097707798e+01,	Calculated:,	2.097707798e+01,	Error:,	3.521236636e-10,	
Position:,	3.095000,	Truth:,	2.108723854e+01,	Calculated:,	2.108723854e+01,	Error:,	3.544720073e-10,	
Position:,	3.100000,	Truth:,	2.119795128e+01,	Calculated:,	2.119795128e+01,	Error:,	3.568239038e-10,	
Position:,	3.105000,	Truth:,	2.130921898e+01,	Calculated:,	2.130921897e+01,	Error:,	3.591935638e-10,	
Position:,	3.110000,	Truth:,	2.142104440e+01,	Calculated:,	2.142104440e+01,	Error:,	3.615703292e-10,	
Position:,	3.115000,	Truth:,	2.153343035e+01,	Calculated:,	2.153343035e+01,	Error:,	3.639755164e-10,	
Position:,	3.120000,	Truth:,	2.164637964e+01,	Calculated:,	2.164637964e+01,	Error:,	3.663842563e-10,	
Position:,	3.125000,	Truth:,	2.175989509e+01,	Calculated:,	2.175989509e+01,	Error:,	3.688107597e-10,	
Position:,	3.130000,	Truth:,	2.187397954e+01,	Calculated:,	2.187397954e+01,	Error:,	3.712443686e-10,	
Position:,	3.135000,	Truth:,	2.198863584e+01,	Calculated:,	2.198863584e+01,	Error:,	3.737099519e-10,	
Position:,	3.140000,	Truth:,	2.210386686e+01,	Calculated:,	2.210386686e+01,	Error:,	3.761790879e-10,	
Position:,	3.145000,	Truth:,	2.221967547e+01,	Calculated:,	2.221967547e+01,	Error:,	3.786624347e-10,	
Position:,	3.150000,	Truth:,	2.233606458e+01,	Calculated:,	2.233606458e+01,	Error:,	3.811599925e-10,	
Position:,	3.155000,	Truth:,	2.245303709e+01,	Calculated:,	2.245303709e+01,	Error:,	3.836824192e-10,	
Position:,	3.160000,	Truth:,	2.257059593e+01,	Calculated:,	2.257059593e+01,	Error:,	3.862155040e-10,	
Position:,	3.165000,	Truth:,	2.268874403e+01,	Calculated:,	2.268874403e+01,	Error:,	3.887663524e-10,	
Position:,	3.170000,	Truth:,	2.280748436e+01,	Calculated:,	2.280748436e+01,	Error:,	3.913314117e-10,	
Position:,	3.175000,	Truth:,	2.292681987e+01,	Calculated:,	2.292681987e+01,	Error:,	3.939213400e-10,	
Position:,	3.180000,	Truth:,	2.304675355e+01,	Calculated:,	2.304675355e+01,	Error:,	3.965112683e-10,	
Position:,	3.185000,	Truth:,	2.316728841e+01,	Calculated:,	2.316728841e+01,	Error:,	3.991225128e-10,	
Position:,	3.190000,	Truth:,	2.328842744e+01,	Calculated:,	2.328842744e+01,	Error:,	4.017479682e-10,	
Position:,	3.195000,	Truth:,	2.341017369e+01,	Calculated:,	2.341017369e+01,	Error:,	4.044018453e-10,	
Position:,	3.200000,	Truth:,	2.353253020e+01,	Calculated:,	2.353253020e+01,	Error:,	4.070557225e-10,	
Position:,	3.205000,	Truth:,	2.365550002e+01,	Calculated:,	2.365550002e+01,	Error:,	4.097344686e-10,	
Position:,	3.210000,	Truth:,	2.377908622e+01,	Calculated:,	2.377908622e+01,	Error:,	4.124274255e-10,	
Position:,	3.215000,	Truth:,	2.390329191e+01,	Calculated:,	2.390329191e+01,	Error:,	4.151381461e-10,	
Position:,	3.220000,	Truth:,	2.402812018e+01,	Calculated:,	2.402812018e+01,	Error:,	4.178737356e-10,	
Position:,	3.225000,	Truth:,	2.415357416e+01,	Calculated:,	2.415357416e+01,	Error:,	4.206164306e-10,	
Position:,	3.230000,	Truth:,	2.427965697e+01,	Calculated:,	2.427965697e+01,	Error:,	4.233768891e-10,	
Position:,	3.235000,	Truth:,	2.440637178e+01,	Calculated:,	2.440637178e+01,	Error:,	4.261515585e-10,	
Position:,	3.240000,	Truth:,	2.453372175e+01,	Calculated:,	2.453372175e+01,	Error:,	4.289582023e-10,	
Position:,	3.245000,	Truth:,	2.466171006e+01,	Calculated:,	2.466171006e+01,	Error:,	4.317719515e-10,	
Position:,	3.250000,	Truth:,	2.479033992e+01,	Calculated:,	2.479033992e+01,	Error:,	4.346034643e-10,	
Position:,	3.255000,	Truth:,	2.491961453e+01,	Calculated:,	2.491961453e+01,	Error:,	4.374527407e-10,	
Position:,	3.260000,	Truth:,	2.504953714e+01,	Calculated:,	2.504953714e+01,	Error:,	4.403304388e-10,	
Position:,	3.265000,	Truth:,	2.518011099e+01,	Calculated:,	2.518011099e+01,	Error:,	4.432152423e-10,	
Position:,	3.270000,	Truth:,	2.531133934e+01,	Calculated:,	2.531133934e+01,	Error:,	4.461178094e-10,	
Position:,	3.275000,	Truth:,	2.544322548e+01,	Calculated:,	2.544322548e+01,	Error:,	4.490416927e-10,	
Position:,	3.280000,	Truth:,	2.557577270e+01,	Calculated:,	2.557577270e+01,	Error:,	4.519868924e-10,	
Position:,	3.285000,	Truth:,	2.570898431e+01,	Calculated:,	2.570898431e+01,	Error:,	4.549463029e-10,	
Position:,	3.290000,	Truth:,	2.584286366e+01,	Calculated:,	2.584286366e+01,	Error:,	4.579163715e-10,	
Position:,	3.295000,	Truth:,	2.597741407e+01,	Calculated:,	2.597741407e+01,	Error:,	4.609042037e-10,	
Position:,	3.300000,	Truth:,	2.611263892e+01,	Calculated:,	2.611263892e+01,	Error:,	4.639275630e-10,	
Position:,	3.305000,	Truth:,	2.624854159e+01,	Calculated:,	2.624854159e+01,	Error:,	4.669580278e-10,	
Position:,	3.310000,	Truth:,	2.638512547e+01,	Calculated:,	2.638512547e+01,	Error:,	4.700027034e-10,	
Position:,	3.315000,	Truth:,	2.652239398e+01,	Calculated:,	2.652239398e+01,	Error:,	4.730722480e-10,	
Position:,	3.320000,	Truth:,	2.666035056e+01,	Calculated:,	2.666035056e+01,	Error:,	4.761666617e-10,	
Position:,	3.325000,	Truth:,	2.679899864e+01,	Calculated:,	2.679899864e+01,	Error:,	4.792717334e-10,	
Position:,	3.330000,	Truth:,	2.693834170e+01,	Calculated:,	2.693834170e+01,	Error:,	4.823945687e-10,	
Position:,	3.335000,	Truth:,	2.707838322e+01,	Calculated:,	2.707838322e+01,	Error:,	4.855387203e-10,	
Position:,	3.340000,	Truth:,	2.721912671e+01,	Calculated:,	2.721912670e+01,	Error:,	4.887006355e-10,	
Position:,	3.345000,	Truth:,	2.736057567e+01,	Calculated:,	2.736057567e+01,	Error:,	4.918945251e-10,	
Position:,	3.350000,	Truth:,	2.750273364e+01,	Calculated:,	2.750273364e+01,	Error:,	4.950990729e-10,	
Position:,	3.355000,	Truth:,	2.764560419e+01,	Calculated:,	2.764560419e+01,	Error:,	4.983213842e-10,	
Position:,	3.360000,	Truth:,	2.778919088e+01,	Calculated:,	2.778919088e+01,	Error:,	5.015614590e-10,	
Position:,	3.365000,	Truth:,	2.793349730e+01,	Calculated:,	2.793349730e+01,	Error:,	5.048370610e-10,	
Position:,	3.370000,	Truth:,	2.807852706e+01,	Calculated:,	2.807852706e+01,	Error:,	5.081162158e-10,	
Position:,	3.375000,	Truth:,	2.822428378e+01,	Calculated:,	2.822428378e+01,	Error:,	5.114166868e-10,	
Position:,	3.380000,	Truth:,	2.837077111e+01,	Calculated:,	2.837077111e+01,	Error:,	5.147420268e-10,	
Position:,	3.385000,	Truth:,	2.851799272e+01,	Calculated:,	2.851799272e+01,	Error:,	5.180957885e-10,	
Position:,	3.390000,	Truth:,	2.866595227e+01,	Calculated:,	2.866595227e+01,	Error:,	5.214602083e-10,	
Position:,	3.395000,	Truth:,	2.881465347e+01,	Calculated:,	2.881465347e+01,	Error:,	5.248423918e-10,	
Position:,	3.400000,	Truth:,	2.896410005e+01,	Calculated:,	2.896410005e+01,	Error:,	5.282458915e-10,	
Position:,	3.405000,	Truth:,	2.911429572e+01,	Calculated:,	2.911429572e+01,	Error:,	5.316813656e-10,	
Position:,	3.410000,	Truth:,	2.926524426e+01,	Calculated:,	2.926524426e+01,	Error:,	5.351274979e-10,	
Position:,	3.415000,	Truth:,	2.941694943e+01,	Calculated:,	2.941694943e+01,	Error:,	5.385949464e-10,	
Position:,	3.420000,	Truth:,	2.956941502e+01,	Calculated:,	2.956941502e+01,	Error:,	5.420837113e-10,	
Position:,	3.425000,	Truth:,	2.972264485e+01,	Calculated:,	2.972264485e+01,	Error:,	5.456080032e-10,	
Position:,	3.430000,	Truth:,	2.987664275e+01,	Calculated:,	2.987664275e+01,	Error:,	5.491394006e-10,	
Position:,	3.435000,	Truth:,	3.003141257e+01,	Calculated:,	3.003141256e+01,	Error:,	5.526956670e-10,	
Position:,	3.440000,	Truth:,	3.018695817e+01,	Calculated:,	3.018695817e+01,	Error:,	5.562696970e-10,	
Position:,	3.445000,	Truth:,	3.034328345e+01,	Calculated:,	3.034328345e+01,	Error:,	5.598792541e-10,	
Position:,	3.450000,	Truth:,	3.050039231e+01,	Calculated:,	3.050039231e+01,	Error:,	5.634994693e-10,	
Position:,	3.455000,	Truth:,	3.065828868e+01,	Calculated:,	3.065828868e+01,	Error:,	5.671445535e-10,	
Position:,	3.460000,	Truth:,	3.081697651e+01,	Calculated:,	3.081697651e+01,	Error:,	5.708074013e-10,	
Position:,	3.465000,	Truth:,	3.097645977e+01,	Calculated:,	3.097645977e+01,	Error:,	5.744915654e-10,	
Position:,	3.470000,	Truth:,	3.113674244e+01,	Calculated:,	3.113674244e+01,	Error:,	5.782183621e-10,	
Position:,	3.475000,	Truth:,	3.129782854e+01,	Calculated:,	3.129782854e+01,	Error:,	5.819487114e-10,	
Position:,	3.480000,	Truth:,	3.145972208e+01,	Calculated:,	3.145972208e+01,	Error:,	5.857003771e-10,	
Position:,	3.485000,	Truth:,	3.162242711e+01,	Calculated:,	3.162242711e+01,	Error:,	5.894804644e-10,	
Position:,	3.490000,	Truth:,	3.178594771e+01,	Calculated:,	3.178594771e+01,	Error:,	5.932996316e-10,	
